Date,Open,High,Low,Close,Volume,AdjClose
2020-04-28,7.574999809265137,7.605000019073486,7.278500080108643,7.283999919891357,442904000,7.247107028961182
2020-04-29,7.419250011444092,7.514500141143799,7.34375,7.46150016784668,379160000,7.423707485198975
2020-04-30,7.407249927520752,7.46150016784668,7.293000221252441,7.307000160217285,375916000,7.269988536834717
2020-05-01,7.108749866485596,7.222499847412109,7.020999908447266,7.069499969482422,342096000,7.033691883087158
2020-05-04,7.021999835968018,7.296000003814697,7.021999835968018,7.282249927520752,317556000,7.245365142822266
2020-05-05,7.386750221252441,7.506750106811523,7.282249927520752,7.343500137329102,368896000,7.306304931640625
2020-05-06,7.423250198364258,7.550000190734863,7.385250091552734,7.44474983215332,323464000,7.407042026519775
2020-05-07,7.584499835968018,7.6852498054504395,7.5329999923706055,7.6217498779296875,373732000,7.5831451416015625
2020-05-08,7.693749904632568,7.818749904632568,7.659749984741211,7.8125,339216000,7.772928237915039
2020-05-11,7.807499885559082,8.112500190734863,7.778749942779541,8.065500259399414,469060000,8.024646759033203
2020-05-12,8.123499870300293,8.172499656677246,7.792749881744385,7.802499771118164,493060000,7.762979030609131
2020-05-13,7.917500019073486,8.078499794006348,7.594749927520752,7.78000020980835,625852000,7.740593433380127
2020-05-14,7.841750144958496,8.03600025177002,7.6875,8.030500411987305,602312000,7.989826202392578
2020-05-15,7.889750003814697,8.500499725341797,7.874000072479248,8.490750312805176,987660000,8.44774341583252
2020-05-18,8.760499954223633,8.916500091552734,8.680500030517578,8.750249862670898,774460000,8.705930709838867
2020-05-19,8.790249824523926,9.087499618530273,8.762749671936035,8.805500030517578,717320000,8.760899543762207
2020-05-20,8.991000175476074,9.043000221252441,8.888750076293945,8.970000267028809,587536000,8.924564361572266
2020-05-21,9.05150032043457,9.052499771118164,8.737500190734863,8.775250434875488,761068000,8.73080062866211
2020-05-22,8.825249671936035,9.093000411987305,8.713250160217285,9.026249885559082,1038764000,8.980530738830566
2020-05-26,9.156749725341797,9.181750297546387,8.67199993133545,8.71774959564209,770780000,8.673591613769531
2020-05-27,8.625,8.632749557495117,7.9967498779296875,8.525250434875488,1175892000,8.48206901550293
2020-05-28,8.412249565124512,8.760499954223633,8.379249572753906,8.487000465393066,734896000,8.444013595581055
2020-05-29,8.554499626159668,8.875499725341797,8.484999656677246,8.875499725341797,745256000,8.830544471740723
2020-06-01,8.833250045776367,8.840749740600586,8.689499855041504,8.806249618530273,389876000,8.761646270751953
2020-06-02,8.796250343322754,8.837249755859375,8.657999992370605,8.825249671936035,391320000,8.780550003051758
2020-06-03,8.822250366210938,8.866250038146973,8.699999809265137,8.769499778747559,365440000,8.725082397460938
2020-06-04,8.727999687194824,8.943249702453613,8.677499771118164,8.766500473022461,424280000,8.72607707977295
2020-06-05,8.794500350952148,8.996999740600586,8.708000183105469,8.920000076293945,481748000,8.878868103027344
2020-06-08,8.877249717712402,8.889749526977539,8.685750007629395,8.805000305175781,387736000,8.764399528503418
2020-06-09,8.800000190734863,9.109749794006348,8.751250267028809,9.045999526977539,468488000,9.004291534423828
2020-06-10,9.167750358581543,9.5,9.153499603271484,9.36674976348877,632180000,9.323559761047363
2020-06-11,9.149999618530273,9.261249542236328,8.78600025177002,8.796250343322754,583652000,8.755691528320312
2020-06-12,9.162500381469727,9.187250137329102,8.70324993133545,8.932499885559082,570908000,8.891314506530762
2020-06-15,8.815250396728516,9.182250022888184,8.743749618530273,9.173749923706055,400004000,9.131446838378906
2020-06-16,9.225000381469727,9.26675033569336,8.838749885559082,9.068499565124512,535716000,9.02668571472168
2020-06-17,9.113750457763672,9.298999786376953,9.070249557495117,9.236000061035156,408304000,9.193413734436035
2020-06-18,9.22700023651123,9.282500267028809,9.114500045776367,9.218000411987305,254408000,9.175496101379395
2020-06-19,9.242500305175781,9.444999694824219,9.227250099182129,9.261249542236328,524160000,9.218545913696289
2020-06-22,9.300000190734863,9.53125,9.273249626159668,9.526749610900879,398468000,9.482820510864258
2020-06-23,9.550999641418457,9.642499923706055,9.407500267028809,9.449999809265137,375108000,9.406425476074219
2020-06-24,9.476249694824219,9.556500434875488,9.144499778747559,9.23550033569336,449372000,9.192915916442871
2020-06-25,9.35575008392334,9.505000114440918,9.182250022888184,9.489999771118164,376072000,9.446240425109863
2020-06-26,9.5,9.5,9.125,9.154999732971191,592084000,9.112786293029785
2020-06-29,9.169750213623047,9.204500198364258,8.899999618530273,9.199999809265137,342248000,9.157578468322754
2020-06-30,9.314000129699707,9.526249885559082,9.266500473022461,9.497750282287598,367892000,9.453956604003906
2020-07-01,9.520750045776367,9.575750350952148,9.413000106811523,9.529999732971191,326648000,9.486055374145508
2020-07-02,9.638999938964844,9.737500190734863,9.57824993133545,9.612250328063965,364056000,9.567925453186035
2020-07-06,9.74174976348877,9.9087495803833,9.712499618530273,9.839249610900879,315892000,9.7938814163208
2020-07-07,9.946249961853027,10.069999694824219,9.850749969482422,9.871749877929688,357800000,9.826231956481934
2020-07-08,9.993749618530273,10.225000381469727,9.965499877929688,10.215999603271484,365480000,10.168893814086914
2020-07-09,10.380249977111816,10.569999694824219,10.233499526977539,10.508999824523926,494548000,10.460539817810059
2020-07-10,10.588749885559082,10.65524959564209,10.37874984741211,10.479249954223633,497676000,10.430928230285645
2020-07-13,10.595000267028809,10.79224967956543,10.024999618530273,10.052249908447266,457076000,10.005898475646973
2020-07-14,10.074999809265137,10.402750015258789,9.785499572753906,10.376999855041504,542676000,10.329150199890137
2020-07-15,10.414250373840332,10.432999610900879,10.055749893188477,10.227250099182129,403984000,10.180093765258789
2020-07-16,10.015000343322754,10.20674991607666,9.895500183105469,10.134750366210938,344964000,10.088018417358398
2020-07-17,10.225500106811523,10.248499870300293,10.087750434875488,10.201499938964844,266284000,10.154459953308105
2020-07-20,10.274250030517578,10.53125,10.156749725341797,10.510749816894531,284852000,10.462284088134766
2020-07-21,10.512999534606934,10.5600004196167,10.286749839782715,10.328499794006348,277036000,10.280876159667969
2020-07-22,10.367500305175781,10.602499961853027,10.291500091552734,10.438750267028809,367292000,10.390616416931152
2020-07-23,10.449999809265137,10.54699993133545,10.03125,10.12975025177002,411660000,10.083041191101074
2020-07-24,9.875,10.364749908447266,9.777000427246094,10.194499969482422,473292000,10.147493362426758
2020-07-27,10.232250213623047,10.441749572753906,10.21774959564209,10.421500205993652,292132000,10.373446464538574
2020-07-28,10.374250411987305,10.381999969482422,10.209250450134277,10.215499877929688,271636000,10.168396949768066
2020-07-29,10.39074993133545,10.516249656677246,10.347000122070312,10.465499877929688,284508000,10.417243003845215
2020-07-30,10.375,10.623000144958496,10.295249938964844,10.61400032043457,308880000,10.565058708190918
2020-07-31,10.563249588012695,10.766500473022461,10.432999610900879,10.614749908447266,386080000,10.565805435180664
2020-08-03,10.732500076293945,11.098750114440918,10.715250015258789,11.010250091552734,412720000,10.959481239318848
2020-08-04,11.050000190734863,11.227749824523926,10.906000137329102,11.227749824523926,310336000,11.175980567932129
2020-08-05,11.244000434875488,11.371749877929688,11.166250228881836,11.286749839782715,249924000,11.23470687866211
2020-08-06,11.349749565124512,11.357999801635742,11.178750038146973,11.33549976348877,244316000,11.283231735229492
2020-08-07,11.3125,11.50475025177002,11.037500381469727,11.19950008392334,342516000,11.147857666015625
2020-08-10,11.334250450134277,11.408249855041504,10.856499671936035,11.164999961853027,427796000,11.113516807556152
2020-08-11,11.073749542236328,11.136750221252441,10.79574966430664,10.850000381469727,354512000,10.799968719482422
2020-08-12,10.990750312805176,11.467000007629395,10.958250045776367,11.440250396728516,464412000,11.387496948242188
2020-08-13,11.545999526977539,11.721750259399414,11.35575008392334,11.442999839782715,374460000,11.390233993530273
2020-08-14,11.529999732971191,11.704750061035156,11.440500259399414,11.564000129699707,366436000,11.510679244995117
2020-08-17,11.851249694824219,12.409749984741211,11.81725025177002,12.336999893188477,621300000,12.280113220214844
2020-08-18,12.449999809265137,12.496000289916992,12.086250305175781,12.260749816894531,503448000,12.204216003417969
2020-08-19,12.296500205993652,12.3149995803833,12.097999572753906,12.138500213623047,622624000,12.082530975341797
2020-08-20,11.975000381469727,12.375,11.87874984741211,12.140999794006348,921388000,12.085017204284668
2020-08-21,12.201749801635742,12.80875015258789,12.195249557495117,12.683500289916992,999868000,12.625014305114746
2020-08-24,12.883749961853027,12.912500381469727,12.507499694824219,12.720250129699707,490564000,12.661596298217773
2020-08-25,12.630749702453613,12.761249542236328,12.573749542236328,12.75,289076000,12.691210746765137
2020-08-26,12.799249649047852,12.868499755859375,12.677749633789062,12.77299976348877,321244000,12.714101791381836
2020-08-27,12.781499862670898,12.850000381469727,12.566499710083008,12.628250122070312,317604000,12.570021629333496
2020-08-28,12.675000190734863,13.14799976348877,12.642499923706055,13.147749900817871,537160000,13.087124824523926
2020-08-31,13.18274974822998,13.574999809265137,13.037750244140625,13.374500274658203,500840000,13.312830924987793
2020-09-01,13.479999542236328,13.993749618530273,13.43649959564209,13.821000099182129,511316000,13.761384963989258
2020-09-02,14.703749656677246,14.726750373840332,13.899999618530273,14.346500396728516,874012000,14.284621238708496
2020-09-03,13.828749656677246,13.884499549865723,12.87874984741211,13.01550006866455,945128000,12.95936107635498
2020-09-04,12.7837495803833,13.175000190734863,11.704750061035156,12.6225004196167,1463684000,12.56805419921875
2020-09-08,11.73449993133545,12.550000190734863,11.70425033569336,11.913000106811523,795728000,11.861615180969238
2020-09-09,12.399999618530273,12.809249877929688,12.231749534606934,12.71500015258789,736200000,12.660157203674316
2020-09-10,12.989250183105469,13.065250396728516,12.166999816894531,12.311750411987305,698684000,12.258648872375488
2020-09-11,12.48550033569336,12.65250015258789,11.895750045776367,12.16450023651123,636928000,12.112031936645508
2020-09-14,13.081000328063965,13.3149995803833,12.631250381469727,12.872249603271484,1201744000,12.816728591918945
2020-09-15,13.279999732971191,13.298749923706055,12.827750205993652,12.991000175476074,727556000,12.934966087341309
2020-09-16,12.957249641418457,13.09274959564209,12.513750076293945,12.51449966430664,556384000,12.460521697998047
2020-09-17,12.13224983215332,12.589750289916992,12.034749984741211,12.463500022888184,792512000,12.409743309020996
2020-09-18,12.59375,12.632499694824219,11.988750457763672,12.189249992370605,698460000,12.136676788330078
2020-09-21,11.925000190734863,12.522500038146973,11.904500007629395,12.517250061035156,721044000,12.463260650634766
2020-09-22,12.574999809265137,12.64799976348877,12.155500411987305,12.637749671936035,646452000,12.583240509033203
2020-09-23,12.575499534606934,12.72700023651123,12.07925033569336,12.123749732971191,647012000,12.071455955505371
2020-09-24,12.072250366210938,12.569499969482422,12.013999938964844,12.347999572753906,731240000,12.294739723205566
2020-09-25,12.447500228881836,12.883500099182129,12.245750427246094,12.873749732971191,588016000,12.818222999572754
2020-09-28,13.040249824523926,13.051750183105469,12.75,13.03499984741211,573808000,12.978775978088379
2020-09-29,12.9375,13.442749977111816,12.933250427246094,13.225749969482422,621460000,13.168703079223633
2020-09-30,13.157500267028809,13.6225004196167,13.150250434875488,13.530500411987305,689184000,13.472140312194824
2020-10-01,13.758000373840332,13.762749671936035,13.460749626159668,13.614500045776367,525004000,13.555778503417969
2020-10-02,13.225000381469727,13.519499778747559,13.050999641418457,13.062250137329102,552496000,13.005906105041504
2020-10-05,13.236000061035156,13.64424991607666,13.222749710083008,13.642499923706055,479820000,13.583657264709473
2020-10-06,13.829999923706055,14.142000198364258,13.664999961853027,13.736499786376953,784420000,13.677248001098633
2020-10-07,13.999750137329102,14.119250297546387,13.863499641418457,13.96399974822998,418084000,13.903768539428711
2020-10-08,14.074999809265137,14.084500312805176,13.758000373840332,13.838749885559082,378900000,13.779061317443848
2020-10-09,13.767000198364258,13.824250221252441,13.660750389099121,13.762749671936035,346892000,13.703385353088379
2020-10-12,13.989500045776367,14.347000122070312,13.912500381469727,14.22599983215332,434744000,14.16463851928711
2020-10-13,14.296500205993652,14.34850025177002,14.018750190734863,14.248250007629395,344604000,14.186793327331543
2020-10-14,14.290499687194824,14.34274959564209,13.960000038146973,14.095250129699707,276100000,14.034453392028809
2020-10-15,13.810750007629395,14.005749702453613,13.767749786376953,13.970000267028809,267224000,13.909745216369629
2020-10-16,14.036749839782715,14.121500015258789,13.792499542236328,13.81149959564209,242392000,13.751925468444824
2020-10-19,13.902999877929688,13.983499526977539,13.406749725341797,13.497750282287598,298068000,13.439530372619629
2020-10-20,13.583499908447266,13.799750328063965,13.506999969482422,13.645500183105469,229212000,13.586644172668457
2020-10-21,13.625,13.791500091552734,13.477499961853027,13.524749755859375,219596000,13.466416358947754
2020-10-22,13.522500038146973,13.611749649047852,13.231749534606934,13.361000061035156,290480000,13.303369522094727
2020-10-23,13.449999809265137,13.593250274658203,13.291250228881836,13.590250015258789,233484000,13.531634330749512
2020-10-26,13.427000045776367,13.692749977111816,13.03849983215332,13.141249656677246,336896000,13.084569931030273
2020-10-27,13.305999755859375,13.442000389099121,13.191499710083008,13.396750450134277,250520000,13.33896541595459
2020-10-28,13.197999954223633,13.260000228881836,12.609000205993652,12.626999855041504,376520000,12.57253646850586
2020-10-29,12.838500022888184,13.192749977111816,12.75,13.02400016784668,320080000,12.967824935913086
2020-10-30,12.850000381469727,12.93649959564209,12.300000190734863,12.534000396728516,416820000,12.479939460754395
2020-11-02,12.657750129699707,12.836750030517578,12.395000457763672,12.580750465393066,299652000,12.52648639678955
2020-11-03,12.708499908447266,13.104999542236328,12.602749824523926,13.019499778747559,272900000,12.963343620300293
2020-11-04,13.389249801635742,13.827500343322754,13.336999893188477,13.794249534606934,410228000,13.734753608703613
2020-11-05,14.162500381469727,14.33899974822998,13.991000175476074,14.15999984741211,319028000,14.098925590515137
2020-11-06,14.109749794006348,14.588749885559082,13.895000457763672,14.562000274658203,383348000,14.499190330505371
2020-11-09,14.552499771118164,14.691499710083008,13.610750198364258,13.630749702453613,582976000,13.571958541870117
2020-11-10,13.606499671936035,13.606499671936035,12.628250122070312,12.770000457763672,644068000,12.714921951293945
2020-11-11,13.053750038146973,13.4350004196167,12.948249816894531,13.418000221252441,404744000,13.360126495361328
2020-11-12,13.479000091552734,13.765999794006348,13.315999984741211,13.45674991607666,365812000,13.398710250854492
2020-11-13,13.627249717712402,13.668749809265137,13.059249877929688,13.29699993133545,346312000,13.239645004272461
2020-11-16,13.172499656677246,13.649499893188477,13.156000137329102,13.515250205993652,413776000,13.456954002380371
2020-11-17,13.552499771118164,13.5962495803833,13.303750038146973,13.422249794006348,312028000,13.36435604095459
2020-11-18,13.465250015258789,13.60575008392334,13.1850004196167,13.428750038146973,510924000,13.370828628540039
2020-11-19,13.212750434875488,13.487500190734863,13.100000381469727,13.440250396728516,565936000,13.382282257080078
2020-11-20,13.454000473022461,13.494500160217285,13.0649995803833,13.087750434875488,341088000,13.031299591064453
2020-11-23,13.171250343322754,13.382499694824219,13.01550006866455,13.140000343322754,361356000,13.083322525024414
2020-11-24,13.142499923706055,13.161999702453613,12.885000228881836,12.95775032043457,346500000,12.901862144470215
2020-11-25,13.032500267028809,13.269499778747559,13.020000457763672,13.234749794006348,259916000,13.177665710449219
2020-11-27,13.375,13.407500267028809,13.170499801635742,13.261249542236328,167276000,13.204050064086914
2020-11-30,13.265000343322754,13.412500381469727,12.972249984741211,13.40149974822998,286952000,13.343697547912598
2020-12-01,13.492250442504883,13.5287504196167,13.228249549865723,13.390000343322754,296948000,13.332246780395508
2020-12-02,13.350500106811523,13.673500061035156,13.23425006866455,13.544500350952148,283360000,13.48608112335205
2020-12-03,13.587499618530273,13.65999984741211,13.329000473022461,13.395999908447266,199520000,13.34216022491455
2020-12-04,13.44849967956543,13.5600004196167,13.388750076293945,13.558250427246094,202244000,13.503761291503906
2020-12-07,13.601249694824219,13.731249809265137,13.5,13.606749534606934,223244000,13.552063941955566
2020-12-08,13.585000038146973,13.598750114440918,13.281499862670898,13.350000381469727,271920000,13.296346664428711
2020-12-09,13.30049991607666,13.413999557495117,12.868249893188477,12.930749893188477,401300000,12.878779411315918
2020-12-10,12.869000434875488,13.068750381469727,12.849499702453613,12.972249984741211,207764000,12.920110702514648
2020-12-11,12.967249870300293,13.020000457763672,12.822999954223633,13.013250350952148,209264000,12.96095085144043
2020-12-14,13.088000297546387,13.388750076293945,13.077500343322754,13.30875015258789,270156000,13.255261421203613
2020-12-15,13.439749717712402,13.46399974822998,13.186750411987305,13.36050033569336,193016000,13.306802749633789
2020-12-16,13.422499656677246,13.437250137329102,13.212499618530273,13.242500305175781,223116000,13.189276695251465
2020-12-17,13.36674976348877,13.379500389099121,13.178500175476074,13.3412504196167,231384000,13.287630081176758
2020-12-18,13.378999710083008,13.404999732971191,13.070500373840332,13.272000312805176,342064000,13.218657493591309
2020-12-21,13.074749946594238,13.369999885559082,12.967499732971191,13.332249641418457,302332000,13.278667449951172
2020-12-22,13.319250106811523,13.337249755859375,13.053999900817871,13.278249740600586,185580000,13.224884033203125
2020-12-23,13.255999565124512,13.274999618530273,13.005000114440918,13.009249687194824,179144000,12.956963539123535
2020-12-24,13.037249565124512,13.132499694824219,12.938750267028809,12.993749618530273,97884000,12.941526412963867
2020-12-28,13.0625,13.0625,12.763250350952148,12.899999618530273,212564000,12.848154067993164
2020-12-29,12.925000190734863,13.072500228881836,12.842249870300293,12.943249702453613,170372000,12.891230583190918
2020-12-30,12.990249633789062,13.213749885559082,12.896750450134277,13.145750045776367,225396000,13.092916488647461
2020-12-31,13.136500358581543,13.151000022888184,12.914999961853027,13.055000305175781,192424000,13.002532005310059
2021-01-04,13.104249954223633,13.65250015258789,12.962499618530273,13.113499641418457,560640000,13.060796737670898
2021-01-05,13.099749565124512,13.443499565124512,13.086999893188477,13.404749870300293,322760000,13.350875854492188
2021-01-06,13.22249984741211,13.244999885559082,12.586000442504883,12.614500045776367,580424000,12.563802719116211
2021-01-07,12.967499732971191,13.377750396728516,12.886500358581543,13.343999862670898,461480000,13.290367126464844
2021-01-08,13.362500190734863,13.420999526977539,13.041999816894531,13.276749610900879,292528000,13.223390579223633
2021-01-11,13.418749809265137,13.961000442504883,13.362500190734863,13.621500015258789,518344000,13.566753387451172
2021-01-12,13.7524995803833,13.754500389099121,13.345000267028809,13.484749794006348,291476000,13.43055248260498
2021-01-13,13.489999771118164,13.625,13.385000228881836,13.531749725341797,210028000,13.477363586425781
2021-01-14,13.574999809265137,13.599749565124512,13.180500030517578,13.200249671936035,283120000,13.147198677062988
2021-01-15,13.227999687194824,13.325249671936035,12.84850025177002,12.85949993133545,277780000,12.807817459106445
2021-01-19,13.016249656677246,13.093999862670898,12.843999862670898,13.025250434875488,226188000,12.972901344299316
2021-01-20,13.111749649047852,13.430500030517578,13.056750297546387,13.365750312805176,258572000,13.312032699584961
2021-01-21,13.418499946594238,13.999250411987305,13.253000259399414,13.867500305175781,337780000,13.81176471710205
2021-01-22,13.739999771118164,13.841750144958496,13.627249717712402,13.712499618530273,246820000,13.657387733459473
2021-01-25,13.781749725341797,13.828499794006348,13.236499786376953,13.653249740600586,251112000,13.598376274108887
2021-01-26,13.580499649047852,13.644749641418457,13.387499809265137,13.435250282287598,163980000,13.381255149841309
2021-01-27,13.229999542236328,13.232749938964844,12.793749809265137,12.917750358581543,371272000,12.865833282470703
2021-01-28,12.99625015258789,13.339750289916992,12.96049976348877,13.050999641418457,228316000,12.998544692993164
2021-01-29,13.074999809265137,13.334750175476074,12.911499977111816,12.989749908447266,271552000,12.937542915344238
2021-02-01,13.053250312805176,13.270750045776367,12.902750015258789,13.237000465393066,217204000,13.183801651000977
2021-02-02,13.398750305175781,13.571999549865723,13.285499572753906,13.556750297546387,220440000,13.502264976501465
2021-02-03,13.63599967956543,13.931750297546387,13.516500473022461,13.530500411987305,245408000,13.476119995117188
2021-02-04,13.531000137329102,13.673500061035156,13.337750434875488,13.664250373840332,201340000,13.609331130981445
2021-02-05,13.725000381469727,13.737250328063965,13.54574966430664,13.590999603271484,169152000,13.536377906799316
2021-02-08,13.727250099182129,14.473750114440918,13.727250099182129,14.438750267028809,434624000,14.380720138549805
2021-02-09,14.340749740600586,14.583250045776367,14.22249984741211,14.263250350952148,287560000,14.205924034118652
2021-02-10,14.463250160217285,14.904999732971191,14.341500282287598,14.764249801635742,485352000,14.704911231994629
2021-02-11,14.980250358581543,15.272250175476074,14.925000190734863,15.250749588012695,450828000,15.18945598602295
2021-02-12,15.050000190734863,15.291250228881836,14.774999618530273,14.961250305175781,374756000,14.901119232177734
2021-02-16,15.064249992370605,15.3725004196167,14.949999809265137,15.330249786376953,321960000,15.268633842468262
2021-02-17,15.170999526977539,15.22350025177002,14.779999732971191,14.906000137329102,274756000,14.846089363098145
2021-02-18,14.729000091552734,14.873250007629395,14.574999809265137,14.829000473022461,233868000,14.769401550292969
2021-02-19,15.024499893188477,15.177000045776367,14.846750259399414,14.92650032043457,271724000,14.866510391235352
2021-02-22,14.774749755859375,15.13325023651123,14.324999809265137,14.35575008392334,325884000,14.298053741455078
2021-02-23,14.075249671936035,14.238750457763672,13.38949966430664,14.142000198364258,391780000,14.085163116455078
2021-02-24,14.122750282287598,14.506750106811523,13.755999565124512,14.49899959564209,448320000,14.440727233886719
2021-02-25,14.045499801635742,14.374750137329102,13.2162504196167,13.307499885559082,824436000,13.25401496887207
2021-02-26,13.7524995803833,13.854499816894531,13.361000061035156,13.714500427246094,500932000,13.659379959106445
2021-03-01,13.875,13.925000190734863,13.553250312805176,13.841750144958496,353184000,13.78611946105957
2021-03-02,13.899999618530273,13.920499801635742,13.395999908447266,13.40625,264116000,13.352368354797363
2021-03-03,13.426250457763672,13.451499938964844,12.798749923706055,12.804750442504883,377592000,12.753288269042969
2021-03-04,12.800749778747559,12.975000381469727,12.083749771118164,12.37024974822998,573344000,12.320531845092773
2021-03-05,12.550000190734863,12.550000190734863,11.67924976348877,12.46150016784668,542840000,12.41141414642334
2021-03-08,12.449999809265137,12.4712495803833,11.566499710083008,11.593250274658203,543112000,11.546656608581543
2021-03-09,12.130249977111816,12.61674976348877,12.059249877929688,12.52025032043457,521824000,12.474234580993652
2021-03-10,12.840499877929688,12.979999542236328,12.457500457763672,12.468250274658203,384376000,12.422426223754883
2021-03-11,12.949999809265137,13.046250343322754,12.73449993133545,12.993499755859375,299916000,12.945744514465332
2021-03-12,12.648249626159668,12.888750076293945,12.59000015258789,12.855999946594238,243964000,12.808749198913574
2021-03-15,12.864749908447266,13.20674991607666,12.767250061035156,13.19124984741211,221988000,13.142767906188965
2021-03-16,13.356499671936035,13.512499809265137,13.11674976348877,13.291250228881836,272128000,13.242400169372559
2021-03-17,13.039750099182129,13.45324993133545,12.989500045776367,13.3412504196167,243864000,13.292217254638672
2021-03-18,13.136500358581543,13.184000015258789,12.717000007629395,12.72249984741211,293896000,12.675743103027344
2021-03-19,12.75,12.921500205993652,12.612500190734863,12.845749855041504,299208000,12.798537254333496
2021-03-22,12.912750244140625,13.394499778747559,12.906749725341797,13.186249732971191,297804000,13.137786865234375
2021-03-23,13.254249572753906,13.344499588012695,13.021249771118164,13.07075023651123,222048000,13.022713661193848
2021-03-24,13.151249885559082,13.159250259399414,12.636750221252441,12.642999649047852,245840000,12.59653377532959
2021-03-25,12.499500274658203,12.714750289916992,12.272000312805176,12.535249710083008,295144000,12.489178657531738
2021-03-26,12.554499626159668,12.856249809265137,12.373499870300293,12.839249610900879,363968000,12.792064666748047
2021-03-29,12.820249557495117,13.0625,12.699999809265137,12.948249816894531,273520000,12.900659561157227
2021-03-30,12.842000007629395,12.975250244140625,12.704999923706055,12.871749877929688,200204000,12.824443817138672
2021-03-31,13.01550006866455,13.470499992370605,12.982500076293945,13.348250389099121,314776000,13.29919147491455
2021-04-01,13.572250366210938,13.869999885559082,13.511249542236328,13.811750411987305,308276000,13.760987281799316
2021-04-05,13.867500305175781,14.013999938964844,13.732999801635742,13.987500190734863,255672000,13.936091423034668
2021-04-06,13.999750137329102,14.05424976348877,13.773500442504883,13.861499786376953,191744000,13.810556411743164
2021-04-07,13.880749702453613,14.243499755859375,13.71150016784668,14.143500328063965,251284000,14.091519355773926
2021-04-08,14.252750396728516,14.471500396728516,14.24899959564209,14.317000389099121,244416000,14.264382362365723
2021-04-09,14.21399974822998,14.407999992370605,14.175000190734863,14.399999618530273,195172000,14.347076416015625
2021-04-12,14.289750099182129,15.352499961853027,14.139249801635742,15.208999633789062,869324000,15.153100967407227
2021-04-13,15.231499671936035,15.699999809265137,15.125749588012695,15.679499626159668,676212000,15.621871948242188
2021-04-14,15.625,15.720499992370605,15.227499961853027,15.277000427246094,385500000,15.220852851867676
2021-04-15,15.662500381469727,16.214250564575195,15.631500244140625,16.137250900268555,598480000,16.07794189453125
2021-04-16,16.05299949645996,16.16575050354004,15.865249633789062,15.912500381469727,335208000,15.85401725769043
2021-04-19,15.536499977111816,15.807499885559082,15.232999801635742,15.361749649047852,404420000,15.305288314819336
2021-04-20,15.323249816894531,15.496999740600586,14.963000297546387,15.171250343322754,334132000,15.11548900604248
2021-04-21,15.118749618530273,15.362500190734863,15.102250099182129,15.36050033569336,216776000,15.304048538208008
2021-04-22,15.375,15.43850040435791,14.783499717712402,14.850250244140625,277788000,14.795669555664062
2021-04-23,14.934249877929688,15.335000038146973,14.900250434875488,15.265250205993652,227500000,15.209145545959473
2021-04-26,15.1850004196167,15.479000091552734,15.125,15.477999687194824,197796000,15.421112060546875
2021-04-27,15.578499794006348,15.670499801635742,15.354499816894531,15.381750106811523,164572000,15.325218200683594
2021-04-28,15.364500045776367,15.53225040435791,15.215499877929688,15.276749610900879,209416000,15.220603942871094
2021-04-29,15.399999618530273,15.43649959564209,15.071499824523926,15.324749946594238,173196000,15.268425941467285
2021-04-30,15.174500465393066,15.364999771118164,14.996999740600586,15.009499549865723,201912000,14.954336166381836
2021-05-03,15.125,15.246749877929688,14.787500381469727,14.836750030517578,203912000,14.782217979431152
2021-05-04,14.637249946594238,14.637499809265137,14.010250091552734,14.351249694824219,405324000,14.298504829406738
2021-05-05,14.708999633789062,14.81350040435791,14.387499809265137,14.458499908447266,292024000,14.405360221862793
2021-05-06,14.49524974822998,14.571249961853027,14.218000411987305,14.52299976348877,193380000,14.469623565673828
2021-05-07,14.808250427246094,14.970749855041504,14.67175006866455,14.812250137329102,229328000,14.757810592651367
2021-05-10,14.787249565124512,14.805999755859375,14.25,14.26574993133545,268904000,14.2133207321167
2021-05-11,13.824999809265137,14.35474967956543,13.75,14.306249618530273,285584000,14.253670692443848
2021-05-12,14.009499549865723,14.260250091552734,13.709250450134277,13.758500099182129,303408000,13.707934379577637
2021-05-13,14.0337495803833,14.080750465393066,13.458999633789062,13.665249824523926,285404000,13.615026473999023
2021-05-14,13.890000343322754,14.32800006866455,13.748499870300293,14.243000030517578,258616000,14.190653800964355
2021-05-17,14.156999588012695,14.169249534606934,13.853500366210938,14.165499687194824,216980000,14.113436698913574
2021-05-18,14.267000198364258,14.404250144958496,14.003999710083008,14.01574993133545,186256000,13.964239120483398
2021-05-19,13.566499710083008,14.079500198364258,13.54325008392334,14.065750122070312,344000000,14.014053344726562
2021-05-20,14.302499771118164,14.68375015258789,14.270500183105469,14.612500190734863,321592000,14.558793067932129
2021-05-21,15.163749694824219,15.222000122070312,14.869500160217285,14.99174976348877,672992000,14.936650276184082
2021-05-24,15.212499618530273,15.744999885559082,15.175999641418457,15.612000465393066,554816000,15.554622650146484
2021-05-25,15.765999794006348,15.818499565124512,15.482500076293945,15.647749900817871,435408000,15.590241432189941
2021-05-26,15.73425006866455,15.793749809265137,15.586250305175781,15.699999809265137,370440000,15.64229679107666
2021-05-27,15.699749946594238,15.75,15.460000038146973,15.48799991607666,581476000,15.431076049804688
2021-05-28,15.50100040435791,16.27750015258789,15.50100040435791,16.24449920654297,644536000,16.184797286987305
2021-06-01,16.270000457763672,16.38825035095215,15.903249740600586,16.26449966430664,472804000,16.20471954345703
